43,246,2,94.465,4.866,5228.1
36,285,2,94.465,4.866,5228.1
46,69,2,94.465,4.866,5228.1
41,96,2,94.465,4.866,5228.1
44,172,3,94.465,4.866,5228.1
53,939,6,94.465,4.866,5228.1
46,234,3,94.465,4.866,5228.1
45,210,3,94.465,4.866,5228.1
50,182,1,94.465,4.866,5228.1
44,124,2,94.465,4.866,5228.1
32,372,1,94.465,4.866,5228.1
35,463,4,94.465,4.967,5228.1
30,24,1,94.465,4.967,5228.1
30,127,1,94.465,4.967,5228.1
30,105,1,94.465,4.967,5228.1
31,130,1,94.465,4.967,5228.1
50,42,2,94.465,4.967,5228.1
36,178,1,94.465,4.967,5228.1
36,82,4,94.465,4.967,5228.1
50,144,15,94.465,4.967,5228.1
47,1072,2,94.465,4.967,5228.1
54,40,2,94.465,4.967,5228.1
41,190,1,94.465,4.967,5228.1
35,582,11,94.465,4.967,5228.1
46,116,3,94.465,4.967,5228.1
35,188,1,94.465,4.967,5228.1
39,554,1,94.465,4.967,5228.1
33,432,1,94.465,4.967,5228.1
36,193,3,94.465,4.967,5228.1
54,63,9,94.465,4.967,5228.1
35,246,3,94.465,4.967,5228.1
32,143,2,94.465,4.967,5228.1
30,361,1,94.465,4.967,5228.1
34,453,2,94.465,4.967,5228.1
54,249,6,94.465,4.967,5228.1
50,219,1,94.465,4.967,5228.1
41,126,1,94.465,4.967,5228.1
54,552,1,94.465,4.967,5228.1
44,447,2,94.465,4.967,5228.1
31,339,5,94.465,4.967,5228.1
38,220,2,94.465,4.967,5228.1
53,373,1,94.465,4.967,5228.1
37,26,3,94.465,4.967,5228.1
49,79,2,94.465,4.967,5228.1
45,339,1,94.465,4.967,5228.1
40,18,1,94.465,4.967,5228.1
50,91,1,94.465,4.967,5228.1
41,513,3,94.465,4.967,5228.1
56,84,2,94.465,4.967,5228.1
43,404,3,94.465,4.967,5228.1
34,186,2,94.465,4.967,5228.1
54,123,1,94.465,4.967,5228.1
58,78,1,94.465,4.967,5228.1
54,399,1,94.465,4.967,5228.1
42,60,1,94.465,4.967,5228.1
47,72,1,94.465,4.967,5228.1
48,334,1,94.465,4.967,5228.1
36,49,5,94.465,4.967,5228.1
39,50,3,94.465,4.967,5228.1
33,248,2,94.465,4.967,5228.1
30,101,2,94.465,4.967,5228.1
50,114,5,94.465,4.967,5228.1
50,414,2,94.465,4.967,5228.1
51,246,2,94.465,4.967,5228.1
44,110,1,94.465,4.967,5228.1
44,113,1,94.465,4.967,5228.1
39,237,3,94.465,4.967,5228.1
56,1276,2,94.465,4.967,5228.1
41,189,3,94.465,4.967,5228.1
29,29,1,94.465,4.967,5228.1
48,329,1,94.465,4.967,5228.1
33,420,2,94.465,4.967,5228.1
52,381,2,94.465,4.967,5228.1
45,194,3,94.465,4.967,5228.1
34,1994,2,94.465,4.967,5228.1
35,183,1,94.465,4.967,5228.1
50,81,5,94.465,4.967,5228.1
53,223,3,94.465,4.967,5228.1
36,100,2,94.465,4.967,5228.1
52,188,1,94.465,4.967,5228.1
41,320,1,94.465,4.967,5228.1
50,64,1,94.465,4.967,5228.1
57,83,3,94.465,4.967,5228.1
30,51,1,94.465,4.967,5228.1
33,330,1,94.465,4.967,5228.1
53,164,1,94.465,4.967,5228.1
35,272,1,94.465,4.967,5228.1
34,120,2,94.465,4.967,5228.1
41,307,1,94.465,4.967,5228.1
39,377,3,94.465,4.967,5228.1
55,315,1,94.465,4.967,5228.1
42,24,1,94.465,4.967,5228.1
56,79,3,94.465,4.967,5228.1
41,30,1,94.465,4.967,5228.1
32,182,2,94.465,4.967,5228.1
42,42,1,94.465,4.967,5228.1
52,29,1,94.465,4.967,5228.1
38,52,13,94.465,4.967,5228.1
35,360,2,94.465,4.967,5228.1
58,136,13,94.465,4.967,5228.1
37,28,1,94.465,4.967,5228.1
33,862,11,94.465,4.967,5228.1
35,107,1,94.465,4.967,5228.1
42,94,1,94.465,4.967,5228.1
26,168,3,94.465,4.967,5228.1
28,260,2,94.465,4.967,5228.1
38,460,4,94.465,4.967,5228.1
36,1567,2,94.465,4.967,5228.1
28,262,1,94.465,4.967,5228.1
43,84,5,94.465,4.967,5228.1
38,173,2,94.465,4.967,5228.1
44,175,2,94.465,4.967,5228.1
35,968,1,94.465,4.967,5228.1
41,220,4,94.465,4.967,5228.1
32,642,2,94.465,4.967,5228.1
30,71,2,94.465,4.967,5228.1
35,238,3,94.465,4.967,5228.1
52,60,3,94.465,4.967,5228.1
48,165,3,94.465,4.967,5228.1
44,45,1,94.465,4.967,5228.1
47,136,1,94.465,4.967,5228.1
47,383,1,94.465,4.967,5228.1
43,37,1,94.465,4.967,5228.1
54,189,1,94.465,4.967,5228.1
33,78,3,94.465,4.967,5228.1
40,176,2,94.465,4.967,5228.1
40,181,2,94.465,4.967,5228.1
46,193,7,94.465,4.967,5228.1
31,118,4,94.465,4.967,5228.1
36,217,2,94.465,4.967,5228.1
46,86,1,94.465,4.967,5228.1
48,52,1,94.465,4.967,5228.1
30,185,1,94.465,4.967,5228.1
50,442,2,94.465,4.967,5228.1
40,554,2,94.465,4.967,5228.1
58,247,1,94.465,4.967,5228.1
58,250,1,94.465,4.967,5228.1
48,800,1,94.465,4.967,5228.1
43,216,3,94.465,4.967,5228.1
51,434,1,94.465,4.967,5228.1
39,250,3,94.465,4.967,5228.1
35,230,2,94.465,4.967,5228.1
42,516,5,94.465,4.967,5228.1
58,153,4,94.465,4.967,5228.1
34,78,2,94.465,4.967,5228.1
40,66,3,94.465,4.967,5228.1
51,527,2,94.465,4.967,5228.1
42,100,2,94.465,4.967,5228.1
51,308,4,94.465,4.967,5228.1
48,467,3,94.465,4.967,5228.1
47,341,2,94.465,4.967,5228.1
34,178,2,94.465,4.967,5228.1
31,163,2,94.465,4.967,5228.1
37,172,2,94.465,4.967,5228.1
58,301,2,94.465,4.967,5228.1
37,140,5,94.465,4.967,5228.1
35,311,3,94.465,4.967,5228.1
39,212,1,94.465,4.967,5228.1
45,264,1,94.465,4.967,5228.1
41,326,1,94.465,4.967,5228.1
29,319,4,94.465,4.967,5228.1
33,186,2,94.465,4.967,5228.1
46,473,2,94.465,4.967,5228.1
34,152,1,94.465,4.967,5228.1
51,18,2,94.465,4.967,5228.1
45,13,5,94.465,4.967,5228.1
34,426,2,94.465,4.967,5228.1
37,460,8,94.465,4.967,5228.1
36,154,1,94.465,4.967,5228.1
47,252,2,94.465,4.967,5228.1
32,292,2,94.465,4.967,5228.1
43,44,2,94.465,4.967,5228.1
48,384,2,94.465,4.967,5228.1
34,94,7,94.465,4.967,5228.1
31,72,6,94.465,4.967,5228.1
44,36,2,94.465,4.967,5228.1
37,316,2,94.465,4.967,5228.1
49,217,4,94.465,4.967,5228.1
32,562,2,94.465,4.967,5228.1
31,422,5,94.465,4.967,5228.1
46,174,2,94.465,4.967,5228.1
55,95,2,94.465,4.967,5228.1
38,144,4,94.465,4.967,5228.1
53,122,3,94.465,4.967,5228.1
30,49,8,94.465,4.967,5228.1
34,165,2,94.465,4.967,5228.1
57,59,2,94.465,4.967,5228.1
49,190,2,94.465,4.967,5228.1
46,286,2,94.465,4.967,5228.1
28,167,4,94.465,4.967,5228.1
36,52,4,94.465,4.967,5228.1
46,197,3,94.465,4.967,5228.1
37,262,2,94.465,4.967,5228.1
56,168,4,94.465,4.967,5228.1
38,430,1,94.465,4.967,5228.1
33,100,1,94.465,4.967,5228.1
40,48,2,94.465,4.967,5228.1
33,350,1,94.465,4.967,5228.1
39,30,24,94.465,4.967,5228.1
42,213,2,94.465,4.967,5228.1
44,371,2,94.465,4.967,5228.1
43,207,1,94.465,4.967,5228.1
32,24,1,94.465,4.967,5228.1
41,204,3,94.465,4.967,5228.1
38,36,24,94.465,4.967,5228.1
37,139,2,94.465,4.967,5228.1
55,92,1,94.465,4.967,5228.1
40,420,1,94.465,4.967,5228.1
40,65,6,94.465,4.967,5228.1
56,143,2,94.465,4.967,5228.1
38,102,1,94.465,4.967,5228.1
38,58,1,94.465,4.967,5228.1
44,545,2,94.465,4.967,5228.1
40,85,3,94.465,4.967,5228.1
41,1085,1,94.465,4.967,5228.1
38,514,2,94.465,4.967,5228.1
39,38,3,94.465,4.967,5228.1
34,191,2,94.465,4.967,5228.1
45,48,5,94.465,4.967,5228.1
47,503,2,94.465,4.967,5228.1
31,108,2,94.465,4.967,5228.1
39,47,1,94.465,4.967,5228.1
41,143,2,94.465,4.967,5228.1
34,82,3,94.465,4.967,5228.1
50,313,1,94.465,4.967,5228.1
36,86,3,94.465,4.967,5228.1
38,197,3,94.465,4.967,5228.1
28,113,3,94.465,4.967,5228.1
41,201,6,94.465,4.967,5228.1
33,1271,2,94.465,4.967,5228.1
37,155,3,94.465,4.967,5228.1
35,466,2,94.465,4.967,5228.1
31,298,2,94.465,4.967,5228.1
51,119,1,94.465,4.967,5228.1
51,114,7,94.465,4.967,5228.1
50,306,2,94.465,4.967,5228.1
60,162,1,94.465,4.967,5228.1
28,419,2,94.465,4.967,5228.1
56,49,2,94.465,4.967,5228.1
39,250,1,94.465,4.967,5228.1
47,143,1,94.465,4.967,5228.1
49,151,1,94.465,4.967,5228.1
56,21,20,94.465,4.967,5228.1
46,354,2,94.465,4.967,5228.1
38,56,1,94.465,4.967,5228.1
33,161,1,94.465,4.967,5228.1
33,113,1,94.465,4.967,5228.1
34,176,1,94.465,4.967,5228.1
54,431,2,94.465,4.967,5228.1
47,63,2,94.465,4.967,5228.1
36,164,3,94.465,4.967,5228.1
39,136,6,94.465,4.967,5228.1
31,303,2,94.465,4.967,5228.1
34,651,1,94.465,4.967,5228.1
39,118,2,94.465,4.967,5228.1
41,280,3,94.465,4.967,5228.1
41,145,1,94.465,4.967,5228.1
29,39,4,94.465,4.967,5228.1
50,82,2,94.465,4.967,5228.1
36,355,4,94.465,4.967,5228.1
43,151,6,94.465,4.967,5228.1
31,59,3,94.465,4.967,5228.1
35,34,2,94.465,4.967,5228.1
49,190,4,94.465,4.967,5228.1
45,124,3,94.465,4.967,5228.1
41,72,3,94.465,4.967,5228.1
43,304,2,94.465,4.967,5228.1
40,42,2,94.465,4.967,5228.1
40,27,4,94.465,4.967,5228.1
32,93,2,94.465,4.967,5228.1
38,95,4,94.465,4.967,5228.1
48,246,4,94.465,4.967,5228.1
34,94,2,94.465,4.967,5228.1
35,197,2,94.465,4.967,5228.1
51,145,2,94.465,4.967,5228.1
31,100,3,94.465,4.967,5228.1
29,252,4,94.465,4.967,5228.1
55,1469,9,94.465,4.967,5228.1
47,37,3,94.465,4.967,5228.1
41,235,3,94.465,4.967,5228.1
54,28,6,94.465,4.967,5228.1
54,34,16,94.465,4.967,5228.1
29,145,1,94.465,4.967,5228.1
42,61,1,94.465,4.967,5228.1
32,82,1,94.465,4.967,5228.1
25,152,1,94.465,4.967,5228.1
40,606,5,94.465,4.967,5228.1
34,288,12,94.465,4.967,5228.1
33,135,1,94.465,4.967,5228.1
37,50,1,94.465,4.967,5228.1
37,119,1,94.465,4.967,5228.1
52,160,1,94.465,4.967,5228.1
39,23,1,94.465,4.967,5228.1
30,75,1,94.465,4.967,5228.1
35,103,1,94.465,4.967,5228.1
39,383,1,94.465,4.967,5228.1
42,26,1,94.465,4.967,5228.1
42,174,1,94.465,4.967,5228.1
51,183,1,94.465,4.967,5228.1
42,59,3,94.465,4.967,5228.1
58,33,2,94.465,4.967,5228.1
38,31,1,94.465,4.967,5228.1
25,109,1,94.465,4.967,5228.1
46,243,7,94.465,4.967,5228.1
59,127,1,94.465,4.967,5228.1
32,1291,3,94.465,4.967,5228.1
45,214,1,94.465,4.961,5228.1
47,82,2,94.465,4.961,5228.1
46,86,2,94.465,4.961,5228.1
48,358,3,94.465,4.961,5228.1
48,349,2,94.465,4.961,5228.1
33,107,3,94.465,4.961,5228.1
31,238,1,94.465,4.961,5228.1
34,38,1,94.465,4.961,5228.1
32,78,1,94.465,4.961,5228.1
52,106,1,94.465,4.961,5228.1
36,529,1,94.465,4.961,5228.1
34,61,1,94.465,4.961,5228.1
51,81,1,94.465,4.961,5228.1
60,112,1,94.465,4.961,5228.1
29,181,1,94.465,4.961,5228.1
37,226,1,94.465,4.961,5228.1
48,85,1,94.465,4.961,5228.1
39,202,2,94.465,4.961,5228.1
36,196,1,94.465,4.961,5228.1
40,52,1,94.465,4.961,5228.1
47,74,2,94.465,4.961,5228.1
44,299,4,94.465,4.961,5228.1
26,123,1,94.465,4.961,5228.1
33,232,1,94.465,4.961,5228.1
52,65,1,94.465,4.961,5228.1
40,65,1,94.465,4.961,5228.1
41,157,2,94.465,4.961,5228.1
45,216,5,94.465,4.961,5228.1
33,220,4,94.465,4.961,5228.1
33,140,1,94.465,4.961,5228.1
56,356,5,94.465,4.961,5228.1
52,117,2,94.465,4.961,5228.1
56,772,1,94.465,4.961,5228.1
38,306,1,94.465,4.961,5228.1
60,64,1,94.465,4.961,5228.1
56,139,1,94.465,4.961,5228.1
39,72,1,94.465,4.961,5228.1
40,49,1,94.465,4.961,5228.1
56,287,1,94.465,4.961,5228.1
43,119,1,94.465,4.961,5228.1
39,422,1,94.465,4.961,5228.1
37,218,1,94.465,4.961,5228.1
25,174,9,94.465,4.961,5228.1
37,168,1,94.465,4.961,5228.1
59,322,1,94.465,4.961,5228.1
30,76,1,94.465,4.961,5228.1
40,217,1,94.465,4.961,5228.1
27,257,2,94.465,4.961,5228.1
48,254,1,94.465,4.961,5228.1
39,213,1,94.465,4.961,5228.1
34,252,3,94.465,4.961,5228.1
34,540,1,94.465,4.961,5228.1
36,280,1,94.465,4.961,5228.1
42,230,3,94.465,4.961,5228.1
39,452,1,94.465,4.961,5228.1
39,149,1,94.465,4.961,5228.1
35,172,1,94.465,4.961,5228.1
34,35,1,94.465,4.961,5228.1
29,100,1,94.465,4.961,5228.1
32,70,1,94.465,4.961,5228.1
29,255,1,94.465,4.961,5228.1
58,1098,1,94.465,4.961,5228.1
44,331,6,94.465,4.961,5228.1
25,77,2,94.465,4.961,5228.1
44,63,1,94.465,4.961,5228.1
37,179,2,94.465,4.961,5228.1
34,139,2,94.465,4.961,5228.1
54,75,2,94.465,4.961,5228.1
35,329,4,94.465,4.961,5228.1
40,96,1,94.465,4.961,5228.1
29,166,1,94.465,4.961,5228.1
40,92,1,94.465,4.961,5228.1
34,190,1,94.465,4.961,5228.1
36,37,1,94.465,4.961,5228.1
36,183,1,94.465,4.961,5228.1
36,151,1,94.465,4.961,5228.1
34,73,1,94.465,4.961,5228.1
46,88,1,94.465,4.961,5228.1
36,112,4,94.465,4.961,5228.1
50,65,17,94.465,4.961,5228.1
28,149,2,94.465,4.961,5228.1
34,206,2,94.465,4.961,5228.1
40,100,7,94.465,4.961,5228.1
43,175,3,94.465,4.961,5228.1
35,250,1,94.465,4.961,5228.1
38,156,2,94.465,4.961,5228.1
32,127,2,94.465,4.961,5228.1
51,324,1,94.465,4.961,5228.1
39,87,1,94.465,4.961,5228.1
35,313,1,94.465,4.961,5228.1
57,302,1,94.465,4.961,5228.1
40,119,1,94.465,4.961,5228.1
33,117,1,94.465,4.961,5228.1
34,274,2,94.465,4.961,5228.1
39,23,1,94.465,4.961,5228.1
34,491,6,94.465,4.961,5228.1
29,164,1,94.465,4.961,5228.1
59,63,1,94.465,4.961,5228.1
39,79,1,94.465,4.961,5228.1
35,114,1,94.465,4.961,5228.1
33,136,1,94.465,4.961,5228.1
60,100,1,94.465,4.961,5228.1
44,160,2,94.465,4.961,5228.1
31,240,2,94.465,4.961,5228.1
36,78,2,94.465,4.961,5228.1
30,87,2,94.465,4.961,5228.1
36,940,1,94.465,4.961,5228.1
53,340,2,94.465,4.961,5228.1
40,196,1,94.465,4.961,5228.1
48,85,1,94.465,4.961,5228.1
36,199,1,94.465,4.961,5228.1
47,160,1,94.465,4.961,5228.1
31,271,2,94.465,4.961,5228.1
58,317,1,94.465,4.961,5228.1
34,321,1,94.465,4.961,5228.1
44,78,3,94.465,4.961,5228.1
29,327,2,94.465,4.961,5228.1
32,98,4,94.465,4.961,5228.1
50,352,1,94.465,4.961,5228.1
38,559,1,94.465,4.961,5228.1
41,440,1,94.465,4.961,5228.1
49,242,4,94.465,4.961,5228.1
38,479,4,94.465,4.961,5228.1
39,78,2,94.465,4.961,5228.1
43,318,2,94.465,4.961,5228.1
32,83,2,94.465,4.961,5228.1
31,346,2,94.465,4.961,5228.1
29,238,6,94.465,4.961,5228.1
52,291,3,94.465,4.961,5228.1
58,149,1,94.465,4.961,5228.1
47,200,1,94.465,4.961,5228.1
45,290,1,94.465,4.961,5228.1
45,222,3,94.465,4.961,5228.1
37,90,4,94.465,4.961,5228.1
49,171,2,94.465,4.961,5228.1
26,170,2,94.465,4.961,5228.1
40,493,2,94.465,4.961,5228.1
32,188,2,94.465,4.961,5228.1
60,316,2,94.465,4.961,5228.1
35,782,2,94.465,4.961,5228.1
48,65,3,94.465,4.961,5228.1
46,96,6,94.465,4.961,5228.1
28,70,3,94.465,4.961,5228.1
52,150,17,94.465,4.961,5228.1
38,952,2,94.465,4.961,5228.1
36,152,2,94.465,4.961,5228.1
47,224,3,94.465,4.961,5228.1
54,152,4,94.465,4.961,5228.1
42,130,2,94.465,4.961,5228.1
39,135,3,94.465,4.961,5228.1
40,258,2,94.465,4.961,5228.1
35,134,3,94.465,4.961,5228.1
30,69,2,94.465,4.961,5228.1
42,175,3,94.465,4.961,5228.1
37,155,3,94.465,4.961,5228.1
35,216,2,94.465,4.961,5228.1
32,718,3,94.465,4.961,5228.1
42,442,8,94.465,4.961,5228.1
35,184,5,94.465,4.961,5228.1
45,189,4,94.465,4.961,5228.1
39,164,3,94.465,4.961,5228.1
38,166,3,94.465,4.961,5228.1
52,699,2,94.465,4.961,5228.1
41,178,4,94.465,4.961,5228.1
45,553,2,94.465,4.961,5228.1
32,1137,3,94.465,4.961,5228.1
38,100,5,94.465,4.961,5228.1
53,445,2,94.465,4.961,5228.1
48,61,2,94.465,4.961,5228.1
36,90,2,94.465,4.961,5228.1
31,174,2,94.465,4.961,5228.1
35,271,3,94.465,4.961,5228.1
54,87,13,94.465,4.961,5228.1
45,330,3,94.465,4.961,5228.1
41,259,2,94.465,4.961,5228.1
34,237,2,94.465,4.961,5228.1
41,116,3,94.465,4.961,5228.1
35,388,12,94.465,4.961,5228.1
33,59,6,94.465,4.961,5228.1
41,753,2,94.465,4.961,5228.1
40,99,26,94.465,4.961,5228.1
50,42,2,94.465,4.961,5228.1
33,182,2,94.465,4.961,5228.1
37,250,2,94.465,4.961,5228.1
48,511,5,94.465,4.961,5228.1
54,26,3,94.465,4.961,5228.1
34,478,2,94.465,4.961,5228.1
35,579,4,94.465,4.961,5228.1
38,96,10,94.465,4.961,5228.1
56,52,3,94.465,4.961,5228.1
44,299,5,94.465,4.961,5228.1
59,69,6,94.465,4.961,5228.1
39,44,4,94.465,4.961,5228.1
39,135,2,94.465,4.961,5228.1
53,154,10,94.465,4.961,5228.1
41,80,3,94.465,4.961,5228.1
30,115,4,94.465,4.961,5228.1
47,107,3,94.465,4.959,5228.1
32,308,7,94.465,4.959,5228.1
56,33,8,94.465,4.959,5228.1
50,296,3,94.465,4.959,5228.1
26,126,12,94.465,4.959,5228.1
26,198,5,94.465,4.959,5228.1
36,73,7,94.465,4.959,5228.1
39,129,3,94.465,4.959,5228.1
39,480,3,94.465,4.959,5228.1
29,583,4,94.465,4.959,5228.1
25,490,2,94.465,4.959,5228.1
49,81,3,94.465,4.959,5228.1
44,399,8,94.465,4.959,5228.1
34,42,2,94.465,4.959,5228.1
56,75,14,94.465,4.959,5228.1
41,47,3,94.465,4.959,5228.1
30,484,5,94.465,4.959,5228.1
33,305,10,94.465,4.959,5228.1
46,95,1,94.465,4.959,5228.1
34,893,8,94.465,4.959,5228.1
57,62,2,94.465,4.959,5228.1
29,103,3,94.465,4.959,5228.1
43,204,1,94.465,4.959,5228.1
53,453,1,94.465,4.959,5228.1
53,71,1,94.465,4.959,5228.1
44,360,1,94.465,4.959,5228.1
48,327,9,94.465,4.959,5228.1
55,175,4,94.465,4.959,5228.1
43,109,1,94.465,4.959,5228.1
33,916,1,94.465,4.959,5228.1
43,363,1,94.465,4.959,5228.1
39,281,4,94.465,4.959,5228.1
46,196,2,94.465,4.959,5228.1
47,181,1,94.465,4.959,5228.1
42,197,3,94.465,4.959,5228.1
42,138,1,94.465,4.959,5228.1
39,439,1,94.465,4.959,5228.1
45,232,2,94.465,4.959,5228.1
48,63,5,94.465,4.959,5228.1
37,867,1,94.465,4.959,5228.1
56,458,1,94.465,4.959,5228.1
28,191,1,94.465,4.959,5228.1
33,64,1,94.465,4.959,5228.1
28,354,1,94.465,4.959,5228.1
29,300,1,94.465,4.959,5228.1
36,105,4,94.465,4.959,5228.1
49,339,1,94.465,4.959,5228.1
22,561,1,94.465,4.959,5228.1
48,116,1,94.465,4.959,5228.1
32,261,1,94.465,4.959,5228.1
33,139,1,94.465,4.959,5228.1
30,98,1,94.465,4.959,5228.1
31,68,3,94.465,4.959,5228.1
45,275,2,94.465,4.959,5228.1
36,153,1,94.465,4.959,5228.1
47,79,1,94.465,4.959,5228.1
27,145,1,94.465,4.959,5228.1
37,199,1,94.465,4.959,5228.1
49,158,1,94.465,4.959,5228.1
37,316,1,94.465,4.959,5228.1
42,117,2,94.465,4.959,5228.1
54,288,1,94.465,4.959,5228.1
52,78,1,94.465,4.959,5228.1
43,26,1,94.465,4.959,5228.1
43,49,1,94.465,4.959,5228.1
52,241,1,94.465,4.959,5228.1
38,95,2,94.465,4.959,5228.1
38,362,1,94.465,4.959,5228.1
32,125,1,94.465,4.959,5228.1
47,91,1,94.465,4.959,5228.1
34,187,1,94.465,4.959,5228.1
33,420,1,94.465,4.959,5228.1
42,115,16,94.465,4.959,5228.1
39,68,4,94.465,4.959,5228.1
45,55,1,94.465,4.959,5228.1
31,62,1,94.465,4.959,5228.1
31,886,2,94.465,4.959,5228.1
48,100,1,94.465,4.959,5228.1
51,140,1,94.465,4.959,5228.1
33,436,1,94.465,4.959,5228.1
50,123,1,94.465,4.959,5228.1
44,320,1,94.465,4.959,5228.1
43,935,1,94.465,4.959,5228.1
57,74,1,94.465,4.959,5228.1
58,81,1,94.465,4.959,5228.1
50,586,1,94.465,4.959,5228.1
41,950,4,94.465,4.959,5228.1
31,838,2,94.465,4.959,5228.1
55,473,1,94.465,4.959,5228.1
45,119,1,94.465,4.959,5228.1
57,651,2,94.465,4.959,5228.1
39,437,2,94.465,4.959,5228.1
41,143,1,94.465,4.959,5228.1
43,174,1,94.465,4.959,5228.1
39,63,1,94.465,4.959,5228.1
40,103,1,94.465,4.959,5228.1
56,114,1,94.465,4.959,5228.1
31,327,10,94.465,4.959,5228.1
52,110,1,94.465,4.959,5228.1
33,59,1,94.465,4.959,5228.1
45,113,1,94.465,4.959,5228.1
51,127,1,94.465,4.959,5228.1
36,183,9,94.465,4.959,5228.1
45,142,2,94.465,4.959,5228.1
42,678,4,94.465,4.959,5228.1
42,96,7,94.465,4.959,5228.1
36,211,17,94.465,4.959,5228.1
48,105,2,94.465,4.959,5228.1
35,100,5,94.465,4.959,5228.1
31,181,2,94.465,4.959,5228.1
40,389,6,94.465,4.959,5228.1
41,105,3,94.465,4.959,5228.1
40,85,6,94.465,4.959,5228.1
37,203,2,94.465,4.959,5228.1
38,74,13,94.465,4.959,5228.1
49,222,9,94.465,4.959,5228.1
37,268,2,94.465,4.959,5228.1
33,177,8,94.465,4.959,5228.1
56,133,2,94.465,4.959,5228.1
52,516,2,94.465,4.959,5228.1
51,204,2,94.465,4.959,5228.1
32,184,2,94.465,4.959,5228.1
33,157,6,94.465,4.959,5228.1
29,199,6,94.465,4.959,5228.1
35,147,4,94.465,4.959,5228.1
25,394,2,94.465,4.959,5228.1
47,81,3,94.465,4.959,5228.1
45,157,9,94.465,4.959,5228.1
56,375,11,94.465,4.959,5228.1
57,162,3,94.465,4.959,5228.1
47,47,7,94.465,4.959,5228.1
45,215,2,94.465,4.959,5228.1
45,230,13,94.465,4.959,5228.1
40,105,3,94.465,4.959,5228.1
41,213,6,94.465,4.959,5228.1
45,126,2,94.465,4.959,5228.1
38,70,3,94.465,4.959,5228.1
53,111,10,94.465,4.959,5228.1
43,83,2,94.465,4.959,5228.1
39,67,3,94.465,4.959,5228.1
30,597,10,94.465,4.959,5228.1
28,274,2,94.465,4.959,5228.1
46,152,10,94.465,4.959,5228.1
31,328,4,94.465,4.959,5228.1
59,59,8,94.465,4.959,5228.1
39,125,3,94.465,4.959,5228.1
36,158,2,94.465,4.959,5228.1
41,649,3,94.465,4.959,5228.1
30,138,5,94.465,4.959,5228.1
45,409,3,94.465,4.959,5228.1
37,83,10,94.465,4.959,5228.1
45,199,3,94.465,4.959,5228.1
42,218,7,94.465,4.959,5228.1
43,93,2,94.465,4.959,5228.1
53,89,3,94.465,4.959,5228.1
32,850,8,94.465,4.959,5228.1
32,307,2,94.465,4.958,5228.1
40,89,6,94.465,4.958,5228.1
38,71,12,94.465,4.958,5228.1
59,136,2,94.465,4.958,5228.1
40,265,3,94.465,4.958,5228.1
53,134,3,94.465,4.958,5228.1
56,403,5,94.465,4.958,5228.1
39,36,3,94.465,4.958,5228.1
29,109,2,94.465,4.958,5228.1
31,305,2,94.465,4.958,5228.1
42,135,3,94.465,4.958,5228.1
36,614,2,94.465,4.958,5228.1
38,781,2,94.465,4.958,5228.1
43,112,2,94.465,4.958,5228.1
41,337,22,94.465,4.958,5228.1
32,423,2,94.465,4.958,5228.1
44,171,1,94.465,4.958,5228.1
39,138,1,94.465,4.958,5228.1
40,126,1,94.465,4.958,5228.1
56,125,1,94.465,4.958,5228.1
48,49,2,94.465,4.958,5228.1
42,236,1,94.465,4.958,5228.1
46,187,1,94.465,4.958,5228.1
35,108,1,94.465,4.958,5228.1
56,192,1,94.465,4.958,5228.1
36,149,1,94.465,4.958,5228.1
42,165,1,94.465,4.958,5228.1
30,92,2,94.465,4.958,5228.1
36,91,1,94.465,4.958,5228.1
54,2025,1,94.465,4.958,5228.1
53,123,1,94.465,4.958,5228.1
35,107,1,94.465,4.958,5228.1
45,128,1,94.465,4.958,5228.1
55,146,1,94.465,4.958,5228.1
31,278,2,94.465,4.958,5228.1
39,120,1,94.465,4.958,5228.1
41,385,1,94.465,4.958,5228.1
40,97,1,94.465,4.958,5228.1
47,223,1,94.465,4.958,5228.1
59,309,5,94.465,4.958,5228.1
44,98,1,94.465,4.958,5228.1
38,46,1,94.465,4.958,5228.1
38,252,1,94.465,4.958,5228.1
39,93,1,94.465,4.958,5228.1
56,315,1,94.465,4.958,5228.1
35,344,1,94.465,4.958,5228.1
55,278,1,94.465,4.958,5228.1
30,436,1,94.465,4.958,5228.1
48,189,1,94.465,4.958,5228.1
50,84,1,94.465,4.958,5228.1
32,264,1,94.465,4.958,5228.1
43,237,1,94.465,4.958,5228.1
50,77,1,94.465,4.958,5228.1
49,128,1,94.465,4.958,5228.1
58,43,1,94.465,4.958,5228.1
35,64,6,94.465,4.958,5228.1
44,351,1,94.465,4.958,5228.1
41,139,2,94.465,4.958,5228.1
50,119,1,94.465,4.958,5228.1
54,394,1,94.465,4.958,5228.1
42,174,1,94.465,4.958,5228.1
31,62,6,94.465,4.958,5228.1
43,349,1,94.465,4.958,5228.1
35,56,1,94.465,4.958,5228.1
40,134,1,94.465,4.958,5228.1
48,113,1,94.465,4.958,5228.1
49,185,2,94.465,4.958,5228.1
59,331,12,94.465,4.958,5228.1
24,167,1,94.465,4.958,5228.1
43,30,1,94.465,4.958,5228.1
36,77,6,94.465,4.958,5228.1
56,136,2,94.465,4.958,5228.1
34,320,1,94.465,4.958,5228.1
34,10,1,94.465,4.958,5228.1
58,75,1,94.465,4.958,5228.1
39,72,1,94.465,4.958,5228.1
46,993,6,94.465,4.958,5228.1
